id,lat,lon
8581013,47.23754686970847,9.558396687592362
8581015,47.28266783769378,8.446495004362722
8581016,47.19643648859931,9.001689927913812
8581017,46.57608128540583,7.487570810681154
8581018,46.578599355770336,7.489177656698705
8581020,46.68977570451444,7.7696205102637474
8581023,46.95635608357944,7.297772933405534
8581024,47.06707929074174,7.343845477356119
8581030,47.30051323935129,9.189652185022222
8581032,46.954313831023086,9.566008807257916
8581034,47.150431855016286,7.515418785077163
8581035,46.888756892420616,7.223096416550441
8581036,46.96710564006892,9.55797151970853
8581037,46.96376139407005,9.558772739738435
8581038,46.9591640532256,9.56212666056032
8581039,46.95743707023681,9.563543468733258
8581040,46.948377549461306,9.56828346326802
8581042,46.94949677707165,9.573899455742353
8581043,46.94972628518742,9.568823149812848
8581044,46.85360120272773,9.530453799353097
8581050,46.318173416404655,6.938090780183085
8581051,46.79382243533757,9.257801950410686
8581053,46.92182005492176,9.76226155566692
8581054,46.55105097319113,6.512199077431737
8581055,47.258010569572946,8.044321164607657
8581056,47.20061747014834,8.780901597242982
8581057,47.196749460863,8.781649204366294
8581059,47.33842344941237,8.485513100123523
8581060,46.294126176122774,7.903455401133758
8581061,46.090400888395045,7.956904259985891
8581062,47.555533919730465,7.575863024457755
8581065,46.88674348049026,6.744831017736427
8581066,46.894176910523996,6.772541939714914
8581067,46.208222405805046,7.371502957939145
8581068,46.876665747138425,6.7518353160093225
8581070,47.55110984902912,7.780581728121054
8581071,46.837734607969566,7.501817135818898
8581073,47.69604975244158,8.638126544806262
8581076,47.068632739783304,7.313194677260839
8581077,46.94307876179982,9.569663190550596
8581079,47.24590542182119,8.189273361268762
8581081,47.172652625008865,8.091344431247784
8581085,47.173836020150645,8.118453841611785
8581086,47.177589552115734,8.127102873619641
8581093,47.12756578350295,9.541661102249675
8581095,46.60480662949047,9.427550831007595
8581097,46.512535031503035,7.301841320616589
8581098,46.5093365951047,7.297784429823467
8581100,46.19480293486271,7.428101278971711
8581101,46.184026774817795,7.4366253625233085
8581102,46.167555172046484,7.452564217188717
8581104,46.47680473853973,8.822204284955458
8581105,46.156129559069164,8.976119845108439
8581106,47.48387714240899,8.171135347851664
8581107,47.4852093248569,8.165262382627576
8581108,47.54349576700056,8.09685362507533
8581109,47.57236737497877,8.242317006118766
8581110,47.23298598041612,7.218016652819674
8581111,47.24372071708301,7.185202616178283
8581113,46.453131232885326,6.253816344009104
8581114,46.60436259713349,6.528918341516292
8581116,46.724355106120065,6.5303320650929635
8581119,46.94751719543537,7.369449123720177
8581120,47.11148896902534,7.38878669936498
8581121,46.814253070396944,7.3573192986764795
8581126,47.47735436390623,9.521004499937625
8581127,47.42341917808907,9.085302175309002
8581128,47.481286564829006,9.159748439059168
8581144,47.27773750613524,7.370349941902948
8581146,47.27837698074499,7.371802949173953
8581147,47.28058671409869,7.367015497714521
8581148,47.27844318352684,7.362643679541039
8581149,47.277459973016114,7.3585479900308055
8581151,47.276391644102965,7.361470395239275
8581152,47.07118782193897,9.492720548889025
8581155,46.782923279920986,9.445404827115471
8581156,46.79364664893741,9.4363184877714
8581157,46.27590216943232,9.009518006423182
8581158,47.015391031362114,8.17711991322369
8581159,47.01583987704513,8.189739408101708
8581160,46.93347420709488,8.254566420453223
8581163,46.12212789498838,8.784718157165063
8581164,46.9380097083251,8.26935807221337
8581165,46.11816900143673,7.4878273929828785
8581166,46.76961908812301,9.061384413686609
8581167,46.76891892379795,9.056832634632086
8581169,46.787808259438194,9.282711332504574
8581170,46.79108639470064,9.307990130989573
8581171,46.7886476526088,9.296429727681469
8581172,46.77619913601484,9.231419099517844
8581173,46.91335251121753,9.748001105356847
8581174,46.91400334375669,9.753203383723969
8581175,46.92875812770576,9.71931686227984
8581176,46.97053181260785,9.688804136804826
8581178,46.7670221981606,9.799160437827128
8581187,46.4711854010604,7.283497453135941
8581189,46.472008921105044,7.28711463079103
8581190,46.68204671505874,9.565711685800045
8581192,46.225099304247514,7.295945878001724
8581194,46.88392455508015,9.875132988764106
8581196,46.89041731431102,9.840901801221667
8581197,46.88985616268516,9.844906817599027
8581199,46.893872840358256,9.843484957031944
8581201,46.91230327219826,9.803782168185755
8581202,46.91119836829734,9.80586098130486
8581203,46.9099439885115,9.81080904332285
8581204,46.903595096032056,9.824867402665893
8581206,47.409587833909576,9.181285302289572
8581207,47.41093551546222,9.485337349346606
8581228,46.79490922737982,9.431006485079436
8581240,46.190178030562016,9.032399368078382
8581241,46.18463264237649,9.026861260772495
8581242,46.2062183341435,9.02680395850133
8581243,46.18194358369566,9.013285577372566
8581244,46.173379475980774,8.998273760574103
8581245,46.164135647150225,9.005675016588047
8581248,46.45680758286652,8.82856765277994
8581249,46.52851566723468,8.61305788029387
8581251,46.21152221465838,9.040515168273407
8581252,46.212998188453085,9.04429127756246
8581256,46.166295927691245,9.00431268972539
8581257,46.168974658849805,9.005140757690441
8581258,46.19461405907468,9.022786029410318
8581259,46.187100562332,9.014470994803663
8581264,47.19639280633152,8.72142977431627
8581265,47.20157204739046,8.776952475435445
8581266,47.202094223531724,8.772266439725342
8581267,47.20437370039945,8.761829077472234
8581268,47.20534256040196,8.759714574565578
8581269,47.20660302312086,8.756485121825728
8581270,47.205796366612105,8.753864721612842
8581272,47.20136853447102,8.752449057549207
8581273,47.20432993957313,8.759372748374902
8581274,47.20349138104427,8.757187228971913
8581275,47.19861424439942,8.74229750287697
8581276,47.19742437124899,8.73853332324499
8581277,47.19748996358951,8.734311400681403
8581278,47.197299840023696,8.73121836056988
8581279,47.19536745007325,8.724638671084284
8581280,47.19239544171347,8.718483299510144
8581281,47.190045255241046,8.704860970389541
8581286,47.32091607459442,7.794519188852074
8581287,47.317685472607096,7.797936592122788
8581293,46.915157912595326,7.93613618580644
8581294,47.482311308620396,8.231350655234806
8581295,47.64320837265931,9.01298528949854
8581298,46.3348176389789,6.882714876057646
8581299,46.29269430176997,7.558304672812553
8581300,46.150704001358356,8.942748337269059
8581302,46.476761758251875,8.800454619456927
8581306,46.92284486830896,7.460952586187494
8581307,46.86481913324603,7.311916299441419
8581308,47.347178708955376,8.340168574132488
8581313,46.268209657015525,7.862076191394885
8581315,46.2805631535545,7.815555709098183
8581317,46.513930969681894,8.669285638644524
8581318,46.414552848635324,8.865885600012719
8581319,46.87093818279744,8.740392276939966
8581320,47.11101527104641,8.194591267086926
8581321,46.911533837514895,8.55705780278228
8581326,46.93591705836755,8.26391488261179
8581327,46.85956933377401,7.495875637556054
8581330,47.04953249016468,7.506524427291949
8581331,46.86764941914496,7.317182113014815
8581333,46.96217466024338,8.360802601144385
8581334,46.12157521880022,7.938015243499992
8581344,46.602817717750355,6.58368568333111
8581346,47.33956954175563,8.382861270507778
8581347,47.26790022649443,8.060409568290366
8581348,46.93278130132118,9.563054299511009
8581349,46.936317427531385,9.5654931757959
8581350,46.94050921446278,9.567511661411336
8581351,46.94794343474044,7.437174452366784
8581354,47.069424550433034,7.36478703597174
8581356,46.503530154119694,7.287533932727723
8581357,46.49531681347761,7.274414194183463
8581358,46.4940420548354,7.264167195380025
8581359,46.4903956854733,7.262147201733241
8581360,46.4779127581417,7.282501462786936
8581361,46.69734800663667,7.837797919395854
8581362,46.650123819650034,7.568430686693376
8581363,46.727654079240594,8.159002307221002
8581364,46.72673395610587,8.169311741559916
8581366,46.734124468093015,8.165722153173963
8581368,46.735390054502126,8.168984064839737
8581369,46.73196997873145,8.17623827136935
8581370,46.72482269364583,8.190726581842542
8581371,46.722662120442465,8.189597671369972
8581372,46.719589879057146,8.187566727373293
8581373,46.72951202957272,8.186239130102072
8581374,46.728696370147794,8.188530358735285
8581375,46.728359470134016,8.190514211244315
8581376,46.72621103248372,8.190274975427974
8581378,46.167623240918154,8.767415215536404
8581380,46.15662144840441,7.156285683708354
8581381,46.180219861495125,7.576267420385661
8581382,46.7752420617046,7.374321532391846
8581385,46.88366833143939,7.408419066368589
8581386,46.88454535594339,7.394826380974941
8581387,46.88425964778424,7.4006780463098485
8581393,47.4621107526319,9.434398894262076
8581394,47.468238011663566,9.424969634797943
8581395,47.46698206639062,9.421088332285468
8581396,47.46524129805466,9.420293739646928
8581397,47.46387305871629,9.42033562848383
8581398,47.45682223052827,9.421227023246873
8581399,47.4275866907666,9.504194580413012
8581400,46.218695963847914,7.338961906106701
8581401,47.3913056303148,9.293455757666367
8581402,47.38806124378909,9.286507024835716
8581403,47.414451847024885,9.538572428957742
8581409,47.59699265071337,8.817855723654954
8581410,47.54554450021402,8.86948837051482
8581417,47.21847229111022,8.677556021605454
8581424,47.46515045868647,9.157130225901447
8581425,47.46125541833783,9.155293165088281
8581427,47.453425536161205,9.154297768483097
8581428,46.994450896533394,7.401202881160269
8581429,46.57125800541496,6.779056404634097
8581436,46.99284585302454,9.505976294124514
8581437,46.69679019979813,6.787573681295717
8581440,46.90074206554435,9.8343518460576
8581441,46.90456516933019,9.817609739638495
8581442,46.906604270725055,9.816058588082143
8581443,46.913948053440045,9.788594038515882
8581445,47.171813436157805,8.094974864533746
8581446,46.18941617381685,7.210282141056742
8581447,46.18807081262834,7.207826907080482
8581448,46.19017583046386,7.178972481667318
8581449,47.47858936532041,7.543215898523519
8581450,47.47502017139062,7.518654318840803
8581452,46.891478103520825,9.846948577198232
8581463,46.12517248834419,7.08609657741544
8581465,45.82998641234939,8.99796567069884
8581466,46.896581100635764,8.252274636283444
8581467,46.907104273477714,8.25126558084809
8581468,46.872662457889284,8.211891195524192
8581469,47.16968139728365,8.113678955675862
8581471,45.82712036353742,9.000264990375399
8581472,46.73352067454384,8.144387667552953
8581473,46.73505909624187,8.13998538890122
8581474,46.73790990256258,8.12831163946142
8581475,46.73882880708826,8.117580684780117
8581476,46.73922057936619,8.115230316870074
8581479,46.72717128801517,8.161376810257261
8581481,47.47550666559352,9.490476840936099
8581484,47.47812314347168,9.517278918135895
8581486,47.47976146549404,9.528716578440733
8581487,47.480605474675585,9.53328866869819
8581488,47.48358622743353,9.543055179275328
8581489,47.48855857789092,9.551123346103825
8581490,47.49039032488533,9.552802321742288
8581491,47.49068635940671,9.561694604331127
8581492,47.48218475901427,9.570459838652576
8581493,47.4766372862953,9.577562931889448
8581494,47.472216469439665,9.583077844891655
8581502,47.12386776906411,7.9945572723886675
8581504,46.95618561699453,8.384821744592454
8581505,46.94019684926343,8.39710993739414
8581508,47.485410134879,9.547640177191735
8581509,47.49021426304023,9.556034217033348
8581510,46.85578373953384,6.616614136955793
8581511,46.84912424616481,6.637760665220629
8581512,46.69186714158666,6.735770638916095
8581513,46.672721216829366,6.797744494441432
8581514,46.69832547299769,6.766935794230407
8581518,46.30655646274657,8.008327785253652
8581519,46.9566640061259,8.371455247477224
8581520,46.95653300423962,8.376484976222756
8581521,46.95804095176389,8.386733261017138
8581522,46.93830186096697,8.396734663816888
8581523,47.53755937454012,8.877987212836992
8581526,46.719203968059794,7.863661160849374
8581527,47.5530126303454,8.656819138869876
8581528,46.903106105327055,8.248028914345356
8581529,47.51953476851918,8.014172584848872
8581530,47.53982467158077,7.9670680366444415
8581531,47.481409554817986,9.537076292686935
8581532,47.545623928039106,8.69509611623455
8581535,47.574557512107354,8.603188472058086
8581536,47.57228090603264,8.716834067818493
8581537,47.56375173644739,8.733227395483272
8581538,47.346139832310605,8.69652343025275
8581539,47.346179152364265,8.71506691531158
8581540,47.351224172362336,8.699648055493292
8581541,47.35037763364459,8.696438098124744
8581542,47.343056490839366,8.720047744941915
8581543,47.341122913867004,8.725665444692055
8581544,47.34751676885209,8.709606169524466
8581545,47.35004933156513,8.71243290459099
8581546,47.34012605520106,8.729545353937684
8581547,47.34008941402127,8.735221763230442
8581548,47.34911724780735,8.71700352416181
8581549,47.51912716131954,8.016558028008543
8581550,47.51762915266708,8.019356391374867
8581551,46.19425538047559,9.025263188308953
8581555,46.73800660072519,8.110583123730526
8581556,46.727138626701716,7.863514267689579
8581559,46.75339476892999,8.045319825142093
8581560,46.75207393181367,8.103245729502381
8581561,46.83647390640717,9.450941840715418
8581562,46.72919092335679,8.191297669692378
8581563,47.271418858281606,8.342947219741925
8581564,47.391800368214575,8.74199085503182
8581565,46.15110771200272,7.4707844051466505
8581566,47.423619779088,9.501124018483742
8581567,46.62944720417204,10.449840106940318
8581568,46.76081371271733,9.201330056800684
8581572,47.22701028353183,8.664006899303411
8581573,47.2291650238106,8.661018895464965
8581574,46.19379912856129,9.014794344090811
8581575,47.10314423178763,7.064884848115601
8581577,46.463102625985584,9.935086106990838
8581578,46.69851089722756,10.096667468046055
8581584,46.95709422075412,8.380449470427177
8581585,47.368238055408476,8.781521259361268
8581586,46.15857586366386,8.97420787322657
8581587,46.156860555354,8.968009663070871
8581588,46.155357532962825,8.96605137241612
8581590,47.14282493773827,7.511215740620843
8581591,47.03028259339533,8.067669299484661
8581592,46.732094492615104,8.166649891395437
8581593,47.43615299483611,9.138453294284457
8581594,47.21840197726002,7.846844091546745
8581595,46.15476706529707,8.978385919981255
8581596,45.85686315357809,9.024753579965878
8581597,46.00904644273261,8.9398183468026
8581598,46.77345929479779,9.224819127988292
8581599,46.78705334296424,9.278192284473262
8581600,46.77812468444329,9.125121035702586
8581604,47.009467042302475,9.527243913786917
8581606,47.09404916402555,9.477720603420133
8581608,47.0421756780394,9.416554787530117
8581609,46.99933748084772,9.55945508241036
8581610,46.71408688237777,6.700245961135294
8581611,47.49140235005494,8.866518337284598
8581612,47.48957749398907,8.868606028816746
8581613,47.49845730801766,8.863389420222083
8581614,47.54578966890123,8.962427821351332
8581615,47.53197733766089,8.951777717632794
8581616,47.53495577676148,8.952393875819
8581617,47.52755041061906,8.952554758342599
8581620,47.55961222348643,9.174979398342005
8581622,47.47715560468129,9.511030390626278
8581623,47.38715532932829,8.257536910704271
8581624,47.38861698954253,8.258168625782426
8581625,46.864262794067905,6.749187244187812
8581631,46.80610539921442,6.986211378314101
8581632,46.7935662764042,6.968595468775558
8581633,46.785527602592765,6.978225829382217
8581635,46.81834819195586,6.977210669233135
8581636,46.8174659650994,6.9951703552277955
8581638,46.80792531099048,6.989196272466781
8581644,45.99014429902504,8.94716003740491
8581645,46.70297827289319,7.8059082575130745
8581646,45.97028569748896,8.926367743080927
8581647,45.99311560521113,8.923994312589434
8581649,46.71445959330151,9.433320602393025
8581650,46.75273215030012,9.423372940452587
8581651,46.72257553470594,9.428203686892095
8581652,46.72914040177087,9.42636515981855
8581654,45.99243373790792,8.946848875327962
8581655,45.98868827164129,8.954412447609426
8581656,46.934847129522026,9.71043155198491
8581658,47.24942546767607,8.323274676081043
8581659,46.479557445372194,6.372881060047261
8581660,46.443544552948225,6.306995259257782
8581662,46.75412562956437,7.292507099291566
8581664,46.760236105094855,7.3017709546791325
8581666,47.31889987054919,8.455790631629378
8581667,47.356427285363516,9.282656387930517
8581668,46.97926398126324,9.480578068198263
8581669,47.27367945473803,8.341439171790146
8581670,47.27120211706313,8.328022936010244
8581672,46.4361664600208,6.300617053022863
8581674,47.23431470175397,8.597966139221905
8581675,47.61190371619865,9.255512871201974
8581678,47.60362508385743,9.286407691363696
8581680,47.642269914934765,9.181267542705863
8581682,47.63586497444266,9.183066676025788
8581683,47.625666779373994,9.190635262058374
8581684,47.62364026401771,9.193775068863173
8581686,46.51726708888453,8.671928834078024
8581687,47.38970531355296,8.906181554310683
8581688,47.38720820184181,8.911543637064078
8581690,47.64758283575072,9.165853852529548
8581691,47.407256984270425,8.828246495708662
8581692,47.652822934159424,9.144856537841939
8581696,47.654892621317195,9.173334828413777
8581697,47.652900004416566,9.173642378293838
8581699,47.62862373176362,9.231440303896276
8581700,47.624147720094975,9.23874052972137
8581701,47.51874944305703,8.721136744019677
8581702,47.61876333044849,9.194451863700754
8581703,47.620659053549595,9.200541955316613
8581704,47.61636417672077,9.206120112041766
8581706,47.620939462653396,9.266719803264348
8581710,47.193436766047014,8.862652900123832
8581711,47.19430498978682,8.857911519930429
8581712,47.19234515600808,8.854150988375881
8581713,46.47459349014483,8.806442602597352
8581714,46.35984527436592,8.968982683773215
8581715,46.35971941275792,8.962299452934241
8581717,47.641200856313965,9.196086884227409
8581718,47.63191838462236,9.223713134559583
8581719,47.43796826732487,8.269838674818535
8581721,46.34749846718072,8.975144130158323
8581722,47.34366255257306,9.232895929744387
8581723,46.291637926477755,7.884656514507249
8581724,46.29205476646286,7.853047892107191
8581730,47.43888049249258,8.271814996563046
8581735,47.32970493885437,9.183279788144597
8581736,47.534377713430764,8.714261924576865
8581737,47.440445877195444,9.275954010945446
8581740,47.44195836516877,9.533517736407292
8581741,47.358738358015145,9.287224805410997
8581742,46.518034212076536,8.667554305638387
8581743,46.517967894629756,8.672844043085636
8581745,46.84495572746738,7.576514391922013
8581746,47.13283555272608,8.791343470757608
8581748,46.723990797209375,7.863345625756319
8581749,47.48066683051014,8.20981929266129
8581750,46.97423584908239,7.054259458844224
8581751,46.31036137703089,8.545574818531211
8581756,46.08040037504627,8.969435755920422
8581757,47.63167868418281,9.233420073280938
8581758,47.664173202888705,8.979001032106783
8581760,46.867166336585704,7.559468159894881
8581762,47.04617900230089,7.541037443233903
8581765,46.91065043447986,7.558567591970119
8581766,46.22642546288352,9.028806537792313
8581768,46.785731774549454,9.405528231499083
8581769,46.895542333713415,7.469799448346876
8581771,46.17071660369007,8.856314219756793
8581772,47.04736164299657,9.426263638416572
8581773,47.42586527346037,9.341391388934392
8581774,47.41748869190256,9.315019269295004
8581777,47.41621848660183,9.312350070115688
8581778,46.175100480020774,8.856130392964761
8581779,47.372052358889015,8.782279463063421
8581780,47.5168339889537,8.53924113754707
8581781,46.22661097526235,7.424944996625614
8581782,47.07405815856913,7.306519728990263
8581783,47.08248078645446,7.317626071614845
8581784,46.76654539801184,7.558275497954576
8581785,46.7649520122521,7.567697329544291
8581787,46.77217199399729,7.578253972004979
8581788,46.771009023001916,7.580345734896963
8581790,46.77401319166536,7.594467798708553
8581791,46.90053061197991,7.549752254388122
8581792,46.91551753077577,7.548877194538483
8581793,46.77508687476214,7.598660718409646
8581794,46.77770826049722,7.595971124706028
8581795,46.7798576537536,7.589652778043258
8581796,47.5718596395048,8.532008272353647
8581798,46.92148884267438,7.540749428676071
8581799,46.77992930603637,7.530243718254611
8581800,46.77972946792689,7.532652739917219
8581801,46.777075631739045,7.543306420668182
8581802,46.77476921781917,7.57276153871857
8581803,46.77414225740586,7.553644228398187
8581804,46.81266468460477,6.991161307562951
8581810,47.61951458852799,9.09504947396076
8581812,47.035169690412474,8.289243139365981
8581813,46.90027102567321,7.921286673158313
8581814,46.90763209276245,7.931196979477714
8581819,47.14091122462963,9.520334029688842
8581820,47.1393176884701,9.510922493050666
8581821,47.13300607711096,9.512642734041941
8581822,47.21308908953303,9.52051781101477
8581823,47.21277607383617,9.516927036716309
8581824,47.2154953816979,9.519806007163126
8581830,47.24705571279024,8.334278833924285
8581831,47.24971859377009,8.328431600940842
8581833,47.40502945519428,7.124231725640409
8581839,46.92997943431005,7.531127290355295
8581840,47.45556485094256,9.592143515722071
8581841,47.10913478320689,9.525042610615829
8581842,47.23306961640305,9.549870131010621
8581843,47.53244118290988,7.9882297974095104
8581844,46.501793354708795,8.727001103844792
8581849,47.423611790090554,7.501216789851274
8581851,47.56649784060694,9.119193889108736
8581852,46.29495046559187,7.881828544466947
8581859,46.92985877255037,7.535670389580579
8581860,46.930701563507974,7.538902159262596
8581862,46.88061751311542,8.277905215804513
8581863,46.732843240665936,9.445635133201097
8581864,46.73395231656328,9.42752408844271
8581865,46.60747510940517,7.532316866221183
8581866,46.63462174314924,10.457721617534046
8581882,47.353213562389534,8.25181408181475
8581883,47.3546082584284,8.251742690329788
8581884,47.356471432688544,8.249004607901702
8581887,46.736522621920685,9.433377642403386
8581892,47.189444587738244,8.896964174758295
8581894,46.180095011798166,8.875261379939873
8581895,47.00617496191381,7.098778603467546
8581896,46.86384106552395,9.529986106838509
8581897,46.86712358219925,7.557330217698332
8581898,46.71119238295993,7.02131260194906
8581903,47.24245549212955,8.924012443648818
8581904,46.926925740599046,7.564262774051504
8581908,46.720845980358476,8.189441602039208
8581910,46.83098187587151,7.53656857855982
8581911,46.79004919645546,9.248373284285403
8581914,46.5475027212628,6.552289609905032
8581917,46.552318037424754,6.551441247689841
8581918,46.55001888056769,6.551935384515484
8581920,46.55561953382394,6.553734394699014
8581921,46.553659933781475,6.557404770270198
8581922,46.55352218388739,6.559363075708922
8581924,46.552753438746926,6.561162094242082
8581927,46.42405489285853,6.262531465299805
8581928,46.41906112357091,6.282569172856547
8581930,46.41781658035522,6.2752460051496275
8581935,46.42020445156171,6.271240003340848
8581936,46.422462532507865,6.274729923230933
8581940,46.42526318739597,6.271495265266265
8581942,46.106606022692375,7.578811683550584
8581943,46.70568026121194,6.757219513787899
8581945,47.668925432514335,9.058773863097143
8581946,47.609246578204555,8.871791806957749
8581947,47.671695857318845,9.06007049269396
8581948,47.31178706207406,8.048343204431825
8581949,47.53755792404475,8.044370753003191
8581950,47.535374648472555,7.982203980426588
8581951,47.5291731107917,7.994570163324527
8581952,46.46948754890804,7.285194861960869
8581953,46.730141103538216,6.5260216950729975
8581962,47.42138957594156,7.078056376900855
8581963,47.33842980542373,7.238179934169678
8581966,47.59482608240455,8.492763867488542
8581969,47.66926568345944,9.071089247595777
8581970,47.669376518499284,9.080454614521672
8581971,47.61585012356806,9.055755636450575
8581972,47.61824192015029,8.954571383350402
8581973,47.59134225457863,8.947287320633873
8581974,47.547620278384805,8.84616112992975
8581975,47.12116066800673,7.9926051819938
8581976,47.20669255469493,7.977756940496575
8581977,47.136123390947986,8.741909552385346
8581978,47.05577308239641,8.312722838304659
8581979,46.75686439004737,8.072335634945606
8581983,46.131969251586966,8.990761128509503
8581984,46.129818673972075,8.987503550238314
8581988,47.16525468200148,9.47284897543763
8581989,47.12289479902436,9.487427703494873
8581991,46.32728461538818,10.05679165814251
8581992,46.7294994136604,8.18128060429972
8581993,46.73025764735042,8.179498679222059
8581994,46.72732982800462,8.187033085859525
8581996,47.650787383224284,9.165106270539182
8581997,47.082842628514875,7.064934712024955
8582000,47.060564172426346,9.397851416088724
8582002,46.31453044598789,7.983809378526291
8582003,46.30833514188665,7.996170174775423
8582004,46.26237518835323,9.1421615028701
8582005,47.50946900334001,8.539062113579167
8582006,47.56696260059646,9.116297743593188
8582008,46.30441628355886,7.8671992715979915
8582009,46.30606300232191,7.864681060353554
8582010,47.54154101516831,8.848258380406183
8582011,47.598548898729234,9.00418595718279
8582012,47.115534226839344,9.334935974946127
8582019,47.43892570854823,9.254300729853448
8582020,47.42722550005421,9.241386835955335
8582021,47.56878885419561,8.800735184160327
8582022,47.41995677066836,9.241936001414244
8582023,47.417186756303096,9.244758195783385
8582030,47.4141505320235,7.078476571932475
8582037,47.4115951837476,7.078162663066766
8582044,47.15311608513263,8.31702845834939
8582045,47.13140299742861,8.32149669710275
8582046,47.133120857374614,8.406494439889215
8582048,46.81575801172425,6.938931857160664
8582049,46.7710877120019,6.800565728486123
8582050,46.876984457382754,6.755478186566977
8582051,46.777787197193796,6.651956464208759
8582052,47.675536124863534,8.615022707928524
8582053,47.552236354541456,8.054581688519793
8582054,47.276827619121335,8.349462350365325
8582056,46.34278315704204,6.889088852173847
8582061,46.882475860247695,8.610143863325266
8582062,46.879101605020416,7.552082796908225
8582065,46.58973300816215,6.6272417986603065
8582066,46.8415664220071,9.479392425907507
8582068,46.85917579765777,7.491088734381617
8582069,46.79608780822758,7.322322152198864
8582070,46.81539727354993,7.453506726473627
8582071,47.10120023691525,7.257277529198386
8582085,47.3663832708638,7.156339147821549
8582086,47.411425526780036,7.093242167461584
8582095,47.097551965505865,9.485667639978521
8582096,47.080323505844454,9.488038989462359
8582101,47.090194572451054,9.489536511122285
8582102,47.682444441272146,8.624685902110516
8582103,47.61435655677346,8.549258501698722
8582104,47.28855108246055,8.422492269810661
8582105,47.0696700232658,9.500590543067602
8582112,47.12679307578527,8.24234062717243
8582113,47.075067351602875,9.486599870083312
8582115,46.94836045309028,8.30741605628972
8582116,46.63881294714626,9.416117377329979
8582117,46.08763702623772,8.9180067848868
8582118,47.088292384693936,8.2488228201813
8582120,46.94086759240267,8.30018923671466
8582121,46.93623027821469,8.29839446068412
8582122,46.9435413531328,8.303502724453494
8582123,47.527406547424135,8.66597986064096
8582124,47.418773170273646,7.0670222274332115
8582125,47.412710416060136,7.066826167864706
8582126,47.408671532169755,7.07799702870212
8582127,47.41594567910283,7.083075737877484
8582128,47.41661871592274,7.091419460835445
8582131,47.420533377611925,7.083283538209232
8582132,46.68122445464871,9.51466008645653
8582133,46.6788840103796,9.52995875062727
8582137,46.46695381655315,6.232837613663515
8582140,47.280680133933615,8.97952803057185
8582141,46.82300537212872,9.4043075401035
8582142,47.47110365691471,7.880496129633453
8582154,47.33956034806788,7.207967190016887
8582159,47.55710461850561,9.087374901014211
8582160,47.599825948876735,8.996190790887747
8582161,47.57536524816522,9.319045330088528
8582162,47.564869850811874,9.297659220331322
8582163,47.547887811599296,9.299164116889191
8582165,47.557586468511374,9.251447941810229
8582166,47.56544486767595,9.24133549224367
8582170,47.57875895759678,9.25803428320624
8582171,47.583916168179336,9.252134670798258
8582173,47.60718596271874,9.209232887414387
8582174,47.58732530511206,9.213795906625315
8582175,47.582764253407575,9.201424417682498
8582176,47.57269592506875,9.215101236095311
8582177,47.56698132762812,9.215242292149984
8582178,47.56636632918636,9.210755666378892
8582179,47.554192237961395,9.196157007601002
8582180,47.531637157892064,8.728619832345382
8582184,47.416165481188024,9.184774386294901
8582186,46.77468939270421,7.563779460504752
8582187,46.7713419744293,7.564806034892985
8582190,46.77377896125314,7.635644342558443
8582191,47.58141517213372,9.255014149019106
8582192,47.28661728184111,7.720490168267518
8582196,47.54541588868108,8.841758423246093
8582197,46.85345628597387,9.534435720976866
8582199,46.539624276974884,6.811643171256561
8582200,46.553303378775695,6.814248822487205
8582202,46.550144596686195,6.8239082408100025
8582203,46.9719293390344,9.68499761008911
8582204,46.699467968325884,10.094608359333648
8582210,46.94940258841902,7.399304135388513
8582211,46.76897257263627,7.583142044966134
8582212,47.06039831443152,7.08132171950325
8582213,47.06187164480173,7.0865245810543955
8582215,46.18602986293768,7.58440264836109
8582216,46.15491747868918,7.566702904450839
8582217,46.28886623629584,7.53500424632919
8582218,46.26525930719741,7.5567142505503835
8582221,46.20361066896218,7.228425241398668
8582226,47.562379655966566,9.124020869671638
8582227,47.40751821894075,9.305152600627956
8582228,46.88317240523632,7.47483039322377
8582230,47.57641693461421,7.842641009332351
8582231,47.575523164402895,7.841026020962895
8582232,47.57213794336157,7.836840623555675
8582233,47.569904530836226,7.837701007242467
8582239,47.40400892508732,9.470997111390815
8582240,47.39960356913173,9.487618306008908
8582241,47.39573716678723,9.510180680305758
8582242,47.4000072494025,9.518894020444856
8582243,47.40844730384798,9.281462882089846
8582244,46.716821892063024,6.948692052672873
8582245,46.712208799410334,6.9469946451647635
8582255,47.28793393360996,7.726392842469142
8582256,47.26524376252185,8.349225211642642
8582257,46.66475034811154,7.864500781105958
8582258,46.73213925782386,8.338292644969027
8582259,47.57271916501369,7.848154928172878
8582261,46.984359721859704,8.059691816437468
8582262,46.94441711358442,7.374982795096251
8582387,46.20835226075243,7.378344026588766
8582388,46.22462993427774,6.9813353549228125
8582389,46.31975848952707,6.8790520290703
8582390,46.981413412949756,8.057252421878562
8582391,47.19322524178334,8.817972925461294
8582392,46.006065203553284,8.84677617167401
8582397,47.41440743814567,7.074367136535997
8582398,47.51154031176656,8.72150713631524
8582403,46.69029641352971,6.706376494337158
8582404,47.38855867260755,9.54886596677473
8582405,46.978703353724576,9.64574453508943
8582406,46.967722669916945,9.695285494353511
8582407,46.96037286178666,9.54294601023786
8582408,46.00794741480744,8.825611195506173
8582409,46.004723326711826,8.828059872252005
